type,path,total_bytes,xfer,p_write,p_rand,p_seq_r,p_consec_r,p_seq_w,p_consec_w,p_ua_file,p_ua_mem,rw_switch,meta_open,meta_stat,meta_seek,meta_sync,seed,flags,p_rand_fwd_r,p_rand_fwd_w,p_consec_internal,pre_seek_eof,n_ops
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_9.dat,50331648,4194304,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.937585,0.000000,0.0,0,0,0,0,1588592039,random|unique|,0.0,0.0,0.0,1,12
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_0.dat,90400,100,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.0,0,0,0,0,86085543,consec|shared|,0.0,0.0,0.0,0,904
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_0.dat,212000,100,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,119784055,seq|shared|,0.0,0.0,0.0,0,2120
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_0.dat,9400,100,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,5164831,random|shared|,0.0,0.0,0.0,1,94
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_0.dat,1024,1024,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.0,0,0,0,0,1624742039,consec|shared|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_0.dat,1024,1024,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,2045314933,seq|shared|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_0.dat,4096,4096,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.937585,0.000000,0.0,0,0,0,0,144967294,seq|shared|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_0.dat,65536,65536,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.937585,0.000000,0.0,0,0,0,0,311316753,seq|shared|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_1.dat,30100,100,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.0,0,0,0,0,298473980,consec|unique|,0.0,0.0,0.0,0,301
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_1.dat,70600,100,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,1879392990,seq|unique|,0.0,0.0,0.0,0,706
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_1.dat,3100,100,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,664139971,random|unique|,0.0,0.0,0.0,1,31
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_1.dat,618496,1024,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.0,0,0,0,0,165173726,consec|unique|,0.0,0.0,0.0,0,604
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_1.dat,1449984,1024,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,1133381772,seq|unique|,0.0,0.0,0.0,0,1416
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_1.dat,63488,1024,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,1248901815,random|unique|,0.0,0.0,0.0,1,62
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_1.dat,4096,4096,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.937585,0.000000,0.0,0,0,0,0,1254092889,seq|unique|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_1.dat,65536,65536,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.937585,0.000000,0.0,0,0,0,0,235589378,seq|unique|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_10.dat,30200,100,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.0,0,0,0,0,504903111,consec|unique|,0.0,0.0,0.0,0,302
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_10.dat,70800,100,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,952170743,seq|unique|,0.0,0.0,0.0,0,708
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_10.dat,3100,100,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,785855677,random|unique|,0.0,0.0,0.0,1,31
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_10.dat,616448,1024,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.0,0,0,0,0,1428438219,consec|unique|,0.0,0.0,0.0,0,602
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_10.dat,1445888,1024,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,1747435093,seq|unique|,0.0,0.0,0.0,0,1412
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_10.dat,64512,1024,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,1613187497,random|unique|,0.0,0.0,0.0,1,63
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_10.dat,4096,4096,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.937585,0.000000,0.0,0,0,0,0,1148535337,seq|unique|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_10.dat,65536,65536,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.937585,0.000000,0.0,0,0,0,0,883717188,seq|unique|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_11.dat,30200,100,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.0,0,0,0,0,622088112,consec|unique|,0.0,0.0,0.0,0,302
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_11.dat,70700,100,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,169941599,seq|unique|,0.0,0.0,0.0,0,707
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_11.dat,3100,100,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,1985413231,random|unique|,0.0,0.0,0.0,1,31
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_11.dat,616448,1024,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.0,0,0,0,0,1916998412,consec|unique|,0.0,0.0,0.0,0,602
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_11.dat,1445888,1024,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,1344355724,seq|unique|,0.0,0.0,0.0,0,1412
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_11.dat,63488,1024,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,1292344940,random|unique|,0.0,0.0,0.0,1,62
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_11.dat,4096,4096,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.937585,0.000000,0.0,0,0,0,0,1233768880,seq|unique|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_11.dat,65536,65536,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.937585,0.000000,0.0,0,0,0,0,2118224824,seq|unique|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_12.dat,30200,100,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.0,0,0,0,0,976355396,consec|unique|,0.0,0.0,0.0,0,302
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_12.dat,70700,100,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,558542006,seq|unique|,0.0,0.0,0.0,0,707
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_12.dat,3100,100,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,1207299272,random|unique|,0.0,0.0,0.0,1,31
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_12.dat,616448,1024,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.0,0,0,0,0,2076085733,consec|unique|,0.0,0.0,0.0,0,602
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_12.dat,1445888,1024,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,1580540530,seq|unique|,0.0,0.0,0.0,0,1412
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_12.dat,63488,1024,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,495364337,random|unique|,0.0,0.0,0.0,1,62
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_12.dat,4096,4096,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.937585,0.000000,0.0,0,0,0,0,1785870594,seq|unique|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_12.dat,65536,65536,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.937585,0.000000,0.0,0,0,0,0,1710753838,seq|unique|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_13.dat,30200,100,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.0,0,0,0,0,982044325,consec|unique|,0.0,0.0,0.0,0,302
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_13.dat,70700,100,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,1870997579,seq|unique|,0.0,0.0,0.0,0,707
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_13.dat,3100,100,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,1903654115,random|unique|,0.0,0.0,0.0,1,31
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_13.dat,616448,1024,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.0,0,0,0,0,2015424726,consec|unique|,0.0,0.0,0.0,0,602
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_13.dat,1445888,1024,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,1822877750,seq|unique|,0.0,0.0,0.0,0,1412
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_13.dat,63488,1024,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,662466529,random|unique|,0.0,0.0,0.0,1,62
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_13.dat,4096,4096,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.937585,0.000000,0.0,0,0,0,0,789733100,seq|unique|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_13.dat,65536,65536,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.937585,0.000000,0.0,0,0,0,0,1398594116,seq|unique|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_14.dat,30200,100,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.0,0,0,0,0,1128596571,consec|unique|,0.0,0.0,0.0,0,302
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_14.dat,70700,100,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,1564196482,seq|unique|,0.0,0.0,0.0,0,707
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_14.dat,3100,100,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,915705287,random|unique|,0.0,0.0,0.0,1,31
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_14.dat,616448,1024,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.0,0,0,0,0,1708972568,consec|unique|,0.0,0.0,0.0,0,602
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_14.dat,1445888,1024,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,269722019,seq|unique|,0.0,0.0,0.0,0,1412
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_14.dat,63488,1024,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,493775141,random|unique|,0.0,0.0,0.0,1,62
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_14.dat,4096,4096,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.937585,0.000000,0.0,0,0,0,0,1466697279,seq|unique|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_14.dat,65536,65536,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.937585,0.000000,0.0,0,0,0,0,1182107461,seq|unique|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_15.dat,30200,100,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.0,0,0,0,0,2042671390,consec|unique|,0.0,0.0,0.0,0,302
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_15.dat,70700,100,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,1517467132,seq|unique|,0.0,0.0,0.0,0,707
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_15.dat,3100,100,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,1434655869,random|unique|,0.0,0.0,0.0,1,31
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_15.dat,616448,1024,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.0,0,0,0,0,1512474594,consec|unique|,0.0,0.0,0.0,0,602
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_15.dat,1445888,1024,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,834701059,seq|unique|,0.0,0.0,0.0,0,1412
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_15.dat,63488,1024,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,52019517,random|unique|,0.0,0.0,0.0,1,62
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_15.dat,4096,4096,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.937585,0.000000,0.0,0,0,0,0,562597798,seq|unique|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_15.dat,65536,65536,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.937585,0.000000,0.0,0,0,0,0,366643217,seq|unique|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_16.dat,30200,100,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.0,0,0,0,0,1878490942,consec|unique|,0.0,0.0,0.0,0,302
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_16.dat,70700,100,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,443506199,seq|unique|,0.0,0.0,0.0,0,707
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_16.dat,3100,100,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,103145183,random|unique|,0.0,0.0,0.0,1,31
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_16.dat,616448,1024,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.0,0,0,0,0,1563935174,consec|unique|,0.0,0.0,0.0,0,602
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_16.dat,1445888,1024,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,2083409506,seq|unique|,0.0,0.0,0.0,0,1412
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_16.dat,63488,1024,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,1995623590,random|unique|,0.0,0.0,0.0,1,62
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_16.dat,4096,4096,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.937585,0.000000,0.0,0,0,0,0,1854785240,seq|unique|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_16.dat,65536,65536,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.937585,0.000000,0.0,0,0,0,0,1914117986,seq|unique|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_17.dat,30200,100,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.0,0,0,0,0,333536796,consec|unique|,0.0,0.0,0.0,0,302
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_17.dat,70700,100,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,552828384,seq|unique|,0.0,0.0,0.0,0,707
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_17.dat,3100,100,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,1647243271,random|unique|,0.0,0.0,0.0,1,31
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_17.dat,616448,1024,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.0,0,0,0,0,1598662551,consec|unique|,0.0,0.0,0.0,0,602
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_17.dat,1445888,1024,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,1153466354,seq|unique|,0.0,0.0,0.0,0,1412
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_17.dat,63488,1024,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,1387833625,random|unique|,0.0,0.0,0.0,1,62
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_17.dat,4096,4096,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.937585,0.000000,0.0,0,0,0,0,1271828010,seq|unique|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_17.dat,65536,65536,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.937585,0.000000,0.0,0,0,0,0,1682012119,seq|unique|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_18.dat,30200,100,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.0,0,0,0,0,970231955,consec|unique|,0.0,0.0,0.0,0,302
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_18.dat,70700,100,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,558151516,seq|unique|,0.0,0.0,0.0,0,707
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_18.dat,3100,100,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,833508067,random|unique|,0.0,0.0,0.0,1,31
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_18.dat,616448,1024,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.0,0,0,0,0,1992555550,consec|unique|,0.0,0.0,0.0,0,602
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_18.dat,1445888,1024,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,246822276,seq|unique|,0.0,0.0,0.0,0,1412
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_18.dat,63488,1024,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,535560903,random|unique|,0.0,0.0,0.0,1,62
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_18.dat,4096,4096,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.937585,0.000000,0.0,0,0,0,0,440551651,seq|unique|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_18.dat,65536,65536,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.937585,0.000000,0.0,0,0,0,0,225920757,seq|unique|,0.0,0.0,0.0,0,1
