type,path,total_bytes,xfer,p_write,p_rand,p_seq_r,p_consec_r,p_seq_w,p_consec_w,p_ua_file,p_ua_mem,rw_switch,meta_open,meta_stat,meta_seek,meta_sync,seed,flags,p_rand_fwd_r,p_rand_fwd_w,p_consec_internal,pre_seek_eof,n_ops
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_2.dat,262144,262144,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.304145,0.000000,0.0,0,0,0,0,593204492,consec|unique|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_2.dat,109051904,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.304145,0.000000,0.0,0,0,0,0,1883511809,consec|unique|,0.0,0.0,0.0,0,104
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_2.dat,1048576,1048576,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.304145,0.000000,0.0,0,0,0,0,1721512778,seq|unique|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_2.dat,2348810240,4194304,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.304145,0.000000,0.0,0,0,0,0,2088350048,consec|unique|,0.0,0.0,0.0,0,560
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_2.dat,25165824,4194304,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.304145,0.000000,0.0,0,0,0,0,460260937,seq|unique|,0.0,0.0,0.0,0,6
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_3.dat,262144,262144,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.304145,0.000000,0.0,0,0,0,0,1577690275,consec|unique|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_3.dat,109051904,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.304145,0.000000,0.0,0,0,0,0,2114399943,consec|unique|,0.0,0.0,0.0,0,104
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_3.dat,1048576,1048576,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.304145,0.000000,0.0,0,0,0,0,1040259367,seq|unique|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_3.dat,2348810240,4194304,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.304145,0.000000,0.0,0,0,0,0,1629942342,consec|unique|,0.0,0.0,0.0,0,560
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_3.dat,25165824,4194304,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.304145,0.000000,0.0,0,0,0,0,847349089,seq|unique|,0.0,0.0,0.0,0,6
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_4.dat,262144,262144,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.304145,0.000000,0.0,0,0,0,0,1170367610,consec|unique|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_4.dat,109051904,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.304145,0.000000,0.0,0,0,0,0,120055668,consec|unique|,0.0,0.0,0.0,0,104
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_4.dat,1048576,1048576,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.304145,0.000000,0.0,0,0,0,0,885435490,seq|unique|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_4.dat,2348810240,4194304,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.304145,0.000000,0.0,0,0,0,0,502805213,consec|unique|,0.0,0.0,0.0,0,560
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_4.dat,25165824,4194304,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.304145,0.000000,0.0,0,0,0,0,409105690,seq|unique|,0.0,0.0,0.0,0,6
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_5.dat,262144,262144,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.304145,0.000000,0.0,0,0,0,0,2068995794,consec|unique|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_5.dat,109051904,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.304145,0.000000,0.0,0,0,0,0,557446851,consec|unique|,0.0,0.0,0.0,0,104
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_5.dat,1048576,1048576,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.304145,0.000000,0.0,0,0,0,0,1194599746,seq|unique|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_5.dat,2348810240,4194304,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.304145,0.000000,0.0,0,0,0,0,273058225,consec|unique|,0.0,0.0,0.0,0,560
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_5.dat,25165824,4194304,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.304145,0.000000,0.0,0,0,0,0,2040208717,seq|unique|,0.0,0.0,0.0,0,6
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_6.dat,262144,262144,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.304145,0.000000,0.0,0,0,0,0,1922020070,consec|unique|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_6.dat,109051904,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.304145,0.000000,0.0,0,0,0,0,1981094379,consec|unique|,0.0,0.0,0.0,0,104
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_6.dat,1048576,1048576,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.304145,0.000000,0.0,0,0,0,0,1442259923,seq|unique|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_6.dat,2348810240,4194304,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.304145,0.000000,0.0,0,0,0,0,789120351,consec|unique|,0.0,0.0,0.0,0,560
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_6.dat,25165824,4194304,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.304145,0.000000,0.0,0,0,0,0,365581645,seq|unique|,0.0,0.0,0.0,0,6
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_7.dat,262144,262144,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.304145,0.000000,0.0,0,0,0,0,1511214601,consec|unique|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_7.dat,109051904,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.304145,0.000000,0.0,0,0,0,0,1622723323,consec|unique|,0.0,0.0,0.0,0,104
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_7.dat,1048576,1048576,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.304145,0.000000,0.0,0,0,0,0,788235147,seq|unique|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_7.dat,2348810240,4194304,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.304145,0.000000,0.0,0,0,0,0,1476674622,consec|unique|,0.0,0.0,0.0,0,560
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_7.dat,25165824,4194304,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.304145,0.000000,0.0,0,0,0,0,68466793,seq|unique|,0.0,0.0,0.0,0,6
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_0.dat,2477300,100,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.0,0,0,0,0,232878014,consec|unique|,0.0,0.0,0.0,0,24773
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_0.dat,25000,100,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,1137513878,seq|unique|,0.0,0.0,0.0,0,250
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_0.dat,42130432,1024,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.0,0,0,0,0,1583403343,consec|unique|,0.0,0.0,0.0,0,41143
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_0.dat,425984,1024,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,446399097,seq|unique|,0.0,0.0,0.0,0,416
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_0.dat,4096,4096,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.304145,0.000000,0.0,0,0,0,0,513814637,consec|unique|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_0.dat,65536,65536,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.304145,0.000000,0.0,0,0,0,0,1235758381,consec|unique|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_1.dat,2477300,100,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.0,0,0,0,0,1291698452,consec|unique|,0.0,0.0,0.0,0,24773
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_1.dat,25000,100,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,620443525,seq|unique|,0.0,0.0,0.0,0,250
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_1.dat,42130432,1024,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.0,0,0,0,0,958004357,consec|unique|,0.0,0.0,0.0,0,41143
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_1.dat,425984,1024,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,815648929,seq|unique|,0.0,0.0,0.0,0,416
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_1.dat,4096,4096,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.304145,0.000000,0.0,0,0,0,0,186698645,consec|unique|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_1.dat,65536,65536,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.304145,0.000000,0.0,0,0,0,0,837945884,consec|unique|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_2.dat,2477300,100,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.0,0,0,0,0,2081611261,consec|unique|,0.0,0.0,0.0,0,24773
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_2.dat,25000,100,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,1516698262,seq|unique|,0.0,0.0,0.0,0,250
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_2.dat,42130432,1024,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.0,0,0,0,0,643311449,consec|unique|,0.0,0.0,0.0,0,41143
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_2.dat,425984,1024,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,163763569,seq|unique|,0.0,0.0,0.0,0,416
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_2.dat,4096,4096,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.304145,0.000000,0.0,0,0,0,0,46474434,consec|unique|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_2.dat,65536,65536,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.304145,0.000000,0.0,0,0,0,0,572414168,consec|unique|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_3.dat,2477300,100,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.0,0,0,0,0,1202499049,consec|unique|,0.0,0.0,0.0,0,24773
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_3.dat,25000,100,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,235736010,seq|unique|,0.0,0.0,0.0,0,250
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_3.dat,42130432,1024,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.0,0,0,0,0,747540945,consec|unique|,0.0,0.0,0.0,0,41143
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_3.dat,425984,1024,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,1868622134,seq|unique|,0.0,0.0,0.0,0,416
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_3.dat,4096,4096,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.304145,0.000000,0.0,0,0,0,0,1276626747,consec|unique|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_3.dat,65536,65536,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.304145,0.000000,0.0,0,0,0,0,1657509896,consec|unique|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_4.dat,2477300,100,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.0,0,0,0,0,278306359,consec|unique|,0.0,0.0,0.0,0,24773
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_4.dat,25000,100,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,1031468803,seq|unique|,0.0,0.0,0.0,0,250
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_4.dat,42130432,1024,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.0,0,0,0,0,1732627892,consec|unique|,0.0,0.0,0.0,0,41143
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_4.dat,425984,1024,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,1674004341,seq|unique|,0.0,0.0,0.0,0,416
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_4.dat,4096,4096,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.304145,0.000000,0.0,0,0,0,0,1683396554,consec|unique|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_4.dat,65536,65536,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.304145,0.000000,0.0,0,0,0,0,1470696844,consec|unique|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_5.dat,2477200,100,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.0,0,0,0,0,2060436815,consec|unique|,0.0,0.0,0.0,0,24772
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_5.dat,25000,100,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,987126068,seq|unique|,0.0,0.0,0.0,0,250
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_5.dat,42129408,1024,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.0,0,0,0,0,1918132178,consec|unique|,0.0,0.0,0.0,0,41142
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_5.dat,425984,1024,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,1135810216,seq|unique|,0.0,0.0,0.0,0,416
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_5.dat,4096,4096,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.304145,0.000000,0.0,0,0,0,0,720167289,consec|unique|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_5.dat,65536,65536,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.304145,0.000000,0.0,0,0,0,0,1314134661,consec|unique|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_6.dat,2477200,100,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.0,0,0,0,0,98564591,consec|unique|,0.0,0.0,0.0,0,24772
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_6.dat,25000,100,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,689200843,seq|unique|,0.0,0.0,0.0,0,250
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_6.dat,42129408,1024,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.0,0,0,0,0,1754640233,consec|unique|,0.0,0.0,0.0,0,41142
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_6.dat,425984,1024,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,552545770,seq|unique|,0.0,0.0,0.0,0,416
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_6.dat,4096,4096,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.304145,0.000000,0.0,0,0,0,0,1893880025,consec|unique|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_6.dat,65536,65536,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.304145,0.000000,0.0,0,0,0,0,209249369,consec|unique|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_7.dat,2477500,100,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.0,0,0,0,0,1774975282,consec|unique|,0.0,0.0,0.0,0,24775
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_7.dat,25000,100,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,190846019,seq|unique|,0.0,0.0,0.0,0,250
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_7.dat,42124288,1024,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.0,0,0,0,0,1540894047,consec|unique|,0.0,0.0,0.0,0,41137
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_7.dat,425984,1024,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,436806867,seq|unique|,0.0,0.0,0.0,0,416
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_7.dat,4096,4096,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.304145,0.000000,0.0,0,0,0,0,695634646,consec|unique|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_7.dat,65536,65536,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.304145,0.000000,0.0,0,0,0,0,884981211,consec|unique|,0.0,0.0,0.0,0,1
meta,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/meta/meta_only.dat,0,1,0,0,0,0,0,0,0.980000,0.000000,0.0,13899,0,0,0,777,meta_only|unique|,0.0,0.0,0.0,0,0
