type,path,total_bytes,xfer,p_write,p_rand,p_seq_r,p_consec_r,p_seq_w,p_consec_w,p_ua_file,p_ua_mem,rw_switch,meta_open,meta_stat,meta_seek,meta_sync,seed,flags,p_rand_fwd_r,p_rand_fwd_w,p_consec_internal,pre_seek_eof,n_ops
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_19.dat,262144,262144,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.198195,0.200000,0.0,0,0,0,0,2099938972,random|shared|,0.0,0.0,0.0,1,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_19.dat,1048576,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,46528178,consec|shared|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_19.dat,4194304,1048576,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,893256906,consec|shared|,0.0,0.0,0.0,0,4
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_19.dat,4194304,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,936596104,consec|shared|,0.0,0.0,0.0,0,4
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_19.dat,5242880,1048576,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.198195,0.200000,0.0,0,0,0,0,1692949367,random|shared|,0.0,0.0,0.0,1,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_19.dat,5242880,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,1762497613,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_19.dat,4194304,1048576,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.198195,0.200000,0.0,0,0,0,0,946818971,random|shared|,0.0,0.0,0.0,1,4
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_19.dat,4194304,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,236484913,consec|shared|,0.0,0.0,0.0,0,4
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_19.dat,20971520,4194304,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,885005243,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_19.dat,5242880,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,1883690697,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_19.dat,20971520,4194304,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,708363729,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_19.dat,5242880,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,1977499030,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_19.dat,20971520,4194304,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,998541906,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_19.dat,5242880,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,206209225,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_19.dat,20971520,4194304,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,185428458,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_19.dat,5242880,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,1673530868,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_19.dat,20971520,4194304,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,745426546,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_19.dat,5242880,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,1765581300,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_19.dat,20971520,4194304,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,2050942024,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_19.dat,5242880,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,117740190,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_19.dat,20971520,4194304,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,405898730,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_19.dat,5242880,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,1496743345,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_19.dat,20971520,4194304,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,1504747535,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_19.dat,5242880,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,472697547,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_19.dat,20971520,4194304,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,1618848539,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_19.dat,5242880,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,1681806381,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_19.dat,20971520,4194304,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,1276251273,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_19.dat,5242880,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,349084817,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_19.dat,16777216,4194304,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,1923738796,consec|shared|,0.0,0.0,0.0,0,4
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_19.dat,4194304,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,1468301565,consec|shared|,0.0,0.0,0.0,0,4
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_19.dat,20971520,4194304,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.198195,0.200000,0.0,0,0,0,0,941427186,random|shared|,0.0,0.0,0.0,1,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_19.dat,5242880,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,605076536,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_19.dat,20971520,4194304,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.198195,0.200000,0.0,0,0,0,0,404304307,random|shared|,0.0,0.0,0.0,1,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_19.dat,5242880,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,1988590873,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_19.dat,20971520,4194304,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.198195,0.200000,0.0,0,0,0,0,903637064,random|shared|,0.0,0.0,0.0,1,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_19.dat,5242880,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,780549559,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_19.dat,16777216,4194304,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.198195,0.200000,0.0,0,0,0,0,1969774043,random|shared|,0.0,0.0,0.0,1,4
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_19.dat,4194304,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,541917265,consec|shared|,0.0,0.0,0.0,0,4
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_20.dat,100,100,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.200000,0.0,0,0,0,0,933295714,random|shared|,0.0,0.0,0.0,1,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_20.dat,100,100,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.200000,0.0,0,0,0,0,907883982,consec|shared|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_20.dat,1024,1024,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.200000,0.0,0,0,0,0,1408362050,random|shared|,0.0,0.0,0.0,1,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_20.dat,1024,1024,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.200000,0.0,0,0,0,0,84462965,consec|shared|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_20.dat,20480,4096,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,2133430281,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_20.dat,20480,4096,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,1381605429,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_20.dat,20480,4096,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,914736330,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_20.dat,20480,4096,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,984754760,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_20.dat,20480,4096,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,2134817508,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_20.dat,20480,4096,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,228428007,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_20.dat,20480,4096,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,1949678346,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_20.dat,20480,4096,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,56868133,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_20.dat,20480,4096,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,1280342699,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_20.dat,20480,4096,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,195076219,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_20.dat,20480,4096,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,646915499,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_20.dat,20480,4096,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,810399569,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_20.dat,20480,4096,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,1083386998,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_20.dat,20480,4096,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,661383853,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_20.dat,20480,4096,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,1784758934,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_20.dat,20480,4096,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,324244932,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_20.dat,20480,4096,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,1351947673,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_20.dat,20480,4096,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,140766237,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_20.dat,20480,4096,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,1557801544,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_20.dat,20480,4096,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,547284906,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_20.dat,8192,4096,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,682231755,consec|shared|,0.0,0.0,0.0,0,2
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_20.dat,8192,4096,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,339182242,consec|shared|,0.0,0.0,0.0,0,2
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_20.dat,20480,4096,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.198195,0.200000,0.0,0,0,0,0,1642730186,random|shared|,0.0,0.0,0.0,1,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_20.dat,20480,4096,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,149963531,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_20.dat,20480,4096,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.198195,0.200000,0.0,0,0,0,0,1744100550,random|shared|,0.0,0.0,0.0,1,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_20.dat,20480,4096,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,1851839809,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_20.dat,20480,4096,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.198195,0.200000,0.0,0,0,0,0,1600285066,random|shared|,0.0,0.0,0.0,1,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_20.dat,20480,4096,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,1184599183,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_20.dat,20480,4096,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.198195,0.200000,0.0,0,0,0,0,2094261196,random|shared|,0.0,0.0,0.0,1,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_20.dat,20480,4096,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,839069705,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_20.dat,20480,4096,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.198195,0.200000,0.0,0,0,0,0,1727053331,random|shared|,0.0,0.0,0.0,1,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_20.dat,20480,4096,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,828204437,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_20.dat,20480,4096,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.198195,0.200000,0.0,0,0,0,0,608099822,random|shared|,0.0,0.0,0.0,1,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_20.dat,20480,4096,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,2112053734,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_20.dat,20480,4096,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.198195,0.200000,0.0,0,0,0,0,1526111889,random|shared|,0.0,0.0,0.0,1,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_20.dat,20480,4096,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,656157966,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_20.dat,20480,4096,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.198195,0.200000,0.0,0,0,0,0,629759089,random|shared|,0.0,0.0,0.0,1,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_20.dat,20480,4096,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,1927845664,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_20.dat,20480,4096,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.198195,0.200000,0.0,0,0,0,0,2012755829,random|shared|,0.0,0.0,0.0,1,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_20.dat,20480,4096,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,80939899,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_20.dat,20480,4096,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.198195,0.200000,0.0,0,0,0,0,436197580,random|shared|,0.0,0.0,0.0,1,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_20.dat,20480,4096,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,386606571,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_20.dat,8192,4096,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.198195,0.200000,0.0,0,0,0,0,159132930,random|shared|,0.0,0.0,0.0,1,2
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_20.dat,8192,4096,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,601676090,consec|shared|,0.0,0.0,0.0,0,2
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_20.dat,20480,4096,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.198195,0.200000,0.0,0,0,0,0,1572312667,random|shared|,0.0,0.0,0.0,1,5
