type,path,total_bytes,xfer,p_write,p_rand,p_seq_r,p_consec_r,p_seq_w,p_consec_w,p_ua_file,p_ua_mem,rw_switch,meta_open,meta_stat,meta_seek,meta_sync,seed,flags,p_rand_fwd_r,p_rand_fwd_w,p_consec_internal,pre_seek_eof,n_ops
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_16.dat,2600960,4096,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.079680,0.140000,0.0,0,0,0,0,1103252296,random|shared|,0.0,0.0,0.0,1,635
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_16.dat,65536,65536,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.079680,0.140000,0.0,0,0,0,0,354469513,consec|shared|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_17.dat,100,100,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.140000,0.0,0,0,0,0,2123759191,consec|shared|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_17.dat,3486720,1024,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.140000,0.0,0,0,0,0,2033006475,consec|shared|,0.0,0.0,0.0,0,3405
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_17.dat,1799168,1024,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.140000,0.0,0,0,0,0,1694438350,seq|shared|,0.0,0.0,0.0,0,1757
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_17.dat,337920,1024,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.140000,0.0,0,0,0,0,1661283458,random|shared|,0.0,0.0,0.0,1,330
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_17.dat,26910720,4096,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.079680,0.140000,0.0,0,0,0,0,51284221,consec|shared|,0.0,0.0,0.0,0,6570
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_17.dat,13889536,4096,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.079680,0.140000,0.0,0,0,0,0,448983392,seq|shared|,0.0,0.0,0.0,0,3391
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_17.dat,2600960,4096,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.079680,0.140000,0.0,0,0,0,0,545365807,random|shared|,0.0,0.0,0.0,1,635
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_17.dat,65536,65536,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.079680,0.140000,0.0,0,0,0,0,838983766,consec|shared|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_18.dat,100,100,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.140000,0.0,0,0,0,0,30231503,consec|shared|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_18.dat,3486720,1024,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.140000,0.0,0,0,0,0,929285672,consec|shared|,0.0,0.0,0.0,0,3405
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_18.dat,1799168,1024,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.140000,0.0,0,0,0,0,1898593353,seq|shared|,0.0,0.0,0.0,0,1757
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_18.dat,337920,1024,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.140000,0.0,0,0,0,0,1522736794,random|shared|,0.0,0.0,0.0,1,330
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_18.dat,26910720,4096,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.079680,0.140000,0.0,0,0,0,0,312810179,consec|shared|,0.0,0.0,0.0,0,6570
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_18.dat,13889536,4096,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.079680,0.140000,0.0,0,0,0,0,1749345456,seq|shared|,0.0,0.0,0.0,0,3391
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_18.dat,2600960,4096,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.079680,0.140000,0.0,0,0,0,0,1569331736,random|shared|,0.0,0.0,0.0,1,635
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_18.dat,65536,65536,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.079680,0.140000,0.0,0,0,0,0,1705060675,consec|shared|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_19.dat,100,100,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.140000,0.0,0,0,0,0,930351593,consec|shared|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_19.dat,3486720,1024,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.140000,0.0,0,0,0,0,227774628,consec|shared|,0.0,0.0,0.0,0,3405
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_19.dat,1799168,1024,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.140000,0.0,0,0,0,0,1445599660,seq|shared|,0.0,0.0,0.0,0,1757
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_19.dat,337920,1024,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.140000,0.0,0,0,0,0,1797439917,random|shared|,0.0,0.0,0.0,1,330
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_19.dat,26910720,4096,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.079680,0.140000,0.0,0,0,0,0,1376247217,consec|shared|,0.0,0.0,0.0,0,6570
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_19.dat,13889536,4096,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.079680,0.140000,0.0,0,0,0,0,1201112435,seq|shared|,0.0,0.0,0.0,0,3391
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_19.dat,2600960,4096,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.079680,0.140000,0.0,0,0,0,0,2016594846,random|shared|,0.0,0.0,0.0,1,635
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_19.dat,65536,65536,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.079680,0.140000,0.0,0,0,0,0,725114,consec|shared|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_2.dat,100,100,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.140000,0.0,0,0,0,0,1098289186,consec|unique|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_2.dat,3734528,1024,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.140000,0.0,0,0,0,0,635351716,consec|unique|,0.0,0.0,0.0,0,3647
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_2.dat,1928192,1024,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.140000,0.0,0,0,0,0,1969902525,seq|unique|,0.0,0.0,0.0,0,1883
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_2.dat,361472,1024,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.140000,0.0,0,0,0,0,756233521,random|unique|,0.0,0.0,0.0,1,353
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_2.dat,25919488,4096,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.079680,0.140000,0.0,0,0,0,0,1739973833,consec|unique|,0.0,0.0,0.0,0,6328
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_2.dat,13377536,4096,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.079680,0.140000,0.0,0,0,0,0,1318850641,seq|unique|,0.0,0.0,0.0,0,3266
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_2.dat,2510848,4096,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.079680,0.140000,0.0,0,0,0,0,269280088,random|unique|,0.0,0.0,0.0,1,613
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_2.dat,65536,65536,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.079680,0.140000,0.0,0,0,0,0,1792004926,consec|unique|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_20.dat,100,100,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.140000,0.0,0,0,0,0,997999419,consec|shared|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_20.dat,3486720,1024,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.140000,0.0,0,0,0,0,1575739931,consec|shared|,0.0,0.0,0.0,0,3405
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_20.dat,1799168,1024,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.140000,0.0,0,0,0,0,991157722,seq|shared|,0.0,0.0,0.0,0,1757
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_20.dat,337920,1024,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.140000,0.0,0,0,0,0,1021827075,random|shared|,0.0,0.0,0.0,1,330
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_20.dat,26910720,4096,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.079680,0.140000,0.0,0,0,0,0,1261086271,consec|shared|,0.0,0.0,0.0,0,6570
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_20.dat,13889536,4096,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.079680,0.140000,0.0,0,0,0,0,535524932,seq|shared|,0.0,0.0,0.0,0,3391
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_20.dat,2600960,4096,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.079680,0.140000,0.0,0,0,0,0,1645884045,random|shared|,0.0,0.0,0.0,1,635
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_20.dat,65536,65536,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.079680,0.140000,0.0,0,0,0,0,960716256,consec|shared|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_21.dat,100,100,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.140000,0.0,0,0,0,0,1510599959,consec|shared|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_21.dat,3486720,1024,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.140000,0.0,0,0,0,0,1377567774,consec|shared|,0.0,0.0,0.0,0,3405
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_21.dat,1799168,1024,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.140000,0.0,0,0,0,0,2037911297,seq|shared|,0.0,0.0,0.0,0,1757
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_21.dat,337920,1024,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.140000,0.0,0,0,0,0,2120376687,random|shared|,0.0,0.0,0.0,1,330
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_21.dat,26910720,4096,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.079680,0.140000,0.0,0,0,0,0,812553025,consec|shared|,0.0,0.0,0.0,0,6570
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_21.dat,13889536,4096,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.079680,0.140000,0.0,0,0,0,0,697415114,seq|shared|,0.0,0.0,0.0,0,3391
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_21.dat,2600960,4096,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.079680,0.140000,0.0,0,0,0,0,17028726,random|shared|,0.0,0.0,0.0,1,635
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_21.dat,65536,65536,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.079680,0.140000,0.0,0,0,0,0,2008557324,consec|shared|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_22.dat,100,100,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.140000,0.0,0,0,0,0,2015178758,consec|shared|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_22.dat,3486720,1024,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.140000,0.0,0,0,0,0,1087956078,consec|shared|,0.0,0.0,0.0,0,3405
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_22.dat,1799168,1024,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.140000,0.0,0,0,0,0,1290496407,seq|shared|,0.0,0.0,0.0,0,1757
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_22.dat,337920,1024,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.140000,0.0,0,0,0,0,1292620078,random|shared|,0.0,0.0,0.0,1,330
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_22.dat,26910720,4096,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.079680,0.140000,0.0,0,0,0,0,1714901472,consec|shared|,0.0,0.0,0.0,0,6570
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_22.dat,13889536,4096,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.079680,0.140000,0.0,0,0,0,0,127676733,seq|shared|,0.0,0.0,0.0,0,3391
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_22.dat,2600960,4096,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.079680,0.140000,0.0,0,0,0,0,1600944536,random|shared|,0.0,0.0,0.0,1,635
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_22.dat,65536,65536,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.079680,0.140000,0.0,0,0,0,0,1330084159,consec|shared|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_23.dat,100,100,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.140000,0.0,0,0,0,0,1707685731,consec|shared|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_23.dat,3486720,1024,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.140000,0.0,0,0,0,0,481047677,consec|shared|,0.0,0.0,0.0,0,3405
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_23.dat,1799168,1024,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.140000,0.0,0,0,0,0,1130492318,seq|shared|,0.0,0.0,0.0,0,1757
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_23.dat,337920,1024,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.140000,0.0,0,0,0,0,714434929,random|shared|,0.0,0.0,0.0,1,330
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_23.dat,26910720,4096,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.079680,0.140000,0.0,0,0,0,0,25655168,consec|shared|,0.0,0.0,0.0,0,6570
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_23.dat,13889536,4096,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.079680,0.140000,0.0,0,0,0,0,1221929841,seq|shared|,0.0,0.0,0.0,0,3391
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_23.dat,2600960,4096,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.079680,0.140000,0.0,0,0,0,0,982403517,random|shared|,0.0,0.0,0.0,1,635
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_23.dat,65536,65536,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.079680,0.140000,0.0,0,0,0,0,43087658,consec|shared|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_24.dat,100,100,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.140000,0.0,0,0,0,0,315085069,consec|shared|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_24.dat,3486720,1024,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.140000,0.0,0,0,0,0,698344031,consec|shared|,0.0,0.0,0.0,0,3405
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_24.dat,1799168,1024,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.140000,0.0,0,0,0,0,1471575570,seq|shared|,0.0,0.0,0.0,0,1757
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_24.dat,337920,1024,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.140000,0.0,0,0,0,0,568155695,random|shared|,0.0,0.0,0.0,1,330
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_24.dat,26910720,4096,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.079680,0.140000,0.0,0,0,0,0,883727006,consec|shared|,0.0,0.0,0.0,0,6570
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_24.dat,13889536,4096,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.079680,0.140000,0.0,0,0,0,0,1840484590,seq|shared|,0.0,0.0,0.0,0,3391
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_24.dat,2600960,4096,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.079680,0.140000,0.0,0,0,0,0,982160328,random|shared|,0.0,0.0,0.0,1,635
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_24.dat,65536,65536,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.079680,0.140000,0.0,0,0,0,0,101163232,consec|shared|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_25.dat,100,100,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.140000,0.0,0,0,0,0,1998350069,consec|shared|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_25.dat,3487744,1024,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.140000,0.0,0,0,0,0,774357362,consec|shared|,0.0,0.0,0.0,0,3406
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_25.dat,1800192,1024,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.140000,0.0,0,0,0,0,688850741,seq|shared|,0.0,0.0,0.0,0,1758
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_25.dat,336896,1024,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.140000,0.0,0,0,0,0,624578961,random|shared|,0.0,0.0,0.0,1,329
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_25.dat,26902528,4096,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.079680,0.140000,0.0,0,0,0,0,717237331,consec|shared|,0.0,0.0,0.0,0,6568
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_25.dat,13885440,4096,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.079680,0.140000,0.0,0,0,0,0,288348744,seq|shared|,0.0,0.0,0.0,0,3390
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_25.dat,2600960,4096,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.079680,0.140000,0.0,0,0,0,0,59302117,random|shared|,0.0,0.0,0.0,1,635
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_25.dat,65536,65536,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.079680,0.140000,0.0,0,0,0,0,943916062,consec|shared|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_26.dat,100,100,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.140000,0.0,0,0,0,0,1796950868,consec|shared|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_26.dat,3487744,1024,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.140000,0.0,0,0,0,0,873514340,consec|shared|,0.0,0.0,0.0,0,3406
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_26.dat,1800192,1024,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.140000,0.0,0,0,0,0,1373732647,seq|shared|,0.0,0.0,0.0,0,1758
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_26.dat,336896,1024,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.140000,0.0,0,0,0,0,1904512302,random|shared|,0.0,0.0,0.0,1,329
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top13_237/payload/data/ro/ro_26.dat,26902528,4096,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.079680,0.140000,0.0,0,0,0,0,214000279,consec|shared|,0.0,0.0,0.0,0,6568
